source,target,label,label_evidence,raw_prediction_score,calibrated_prediction_score,threshold,predicted_label,confidence_margin_from_threshold,predictive_entropy_nats,conformal_no_interaction_p_value,conformal_interaction_p_value,conformal_prediction_set,conformal_prediction_set_size,conformal_abstain,source_nearest_train_tanimoto,target_nearest_train_tanimoto,pair_minimum_nearest_train_tanimoto,source_exactly_seen_in_training,target_exactly_seen_in_training,structural_ood_flag
CCCN(CCC)CCC1=C2CC(=O)NC2=CC=C1,CN1CCC23C=CC(CC2OC4=C(C=CC(=C34)C1)OC)O,0,unreported_twosides_sampled,0.999693751335144,0.9976699615909295,0.5092713250521524,1,0.488398636538777,0.016451712917421115,0.0008396305625524769,0.984047019311503,interaction,1,False,1.0,0.375,0.375,True,False,True
C1CN(CCN1CCOCC(=O)O)C(C2=CC=CC=C2)C3=CC=C(C=C3)Cl,CCOC(=O)C(CCC1=CC=CC=C1)NC(C)C(=O)N2C3CCCCC3CC2C(=O)O,0,unreported_twosides_sampled,0.9996932744979858,0.9976672129469438,0.5092713250521524,1,0.4883958878947914,0.016468366805091273,0.0008396305625524769,0.984047019311503,interaction,1,False,1.0,0.9636363636363636,0.9636363636363636,True,False,False
CC1=CC=C(C=C1)C2=C(N3C=C(C=CC3=N2)C)CC(=O)N(C)C,COC1=C(C=C(C=C1)C2=CC3=C(C=C2)C=C(C=C3)C(=O)O)C45CC6CC(C4)CC(C6)C5,0,unreported_twosides_sampled,0.9996920824050903,0.9976603458874301,0.5092713250521524,1,0.4883890208352777,0.016509959775606153,0.0008396305625524769,0.984047019311503,interaction,1,False,1.0,0.288135593220339,0.288135593220339,True,False,True
C(N)(N)(Cl)Cl,CC1C2C(C(=O)N2C(=C1SC3CC(NC3)C(=O)NC4=CC=CC(=C4)C(=O)O)C(=O)O)C(C)O,0,unreported_twosides_sampled,0.999680757522583,0.9975954275156512,0.5092713250521524,1,0.4883241024634988,0.016902172578317474,0.0008396305625524769,0.9832073887489504,interaction,1,False,1.0,0.23529411764705882,0.23529411764705882,True,False,True
C1C(=O)NC(=O)N1N=CC2=CC=C(O2)[N+](=O)[O-],CN1CCC23C=CC(CC2OC4=C(C=CC(=C34)C1)OC)O,0,unreported_twosides_sampled,0.9996768236160278,0.9975730090023879,0.5092713250521524,1,0.48830168395023543,0.017037206395433994,0.0008396305625524769,0.982367758186398,interaction,1,False,1.0,0.375,0.375,True,False,True
C1=CC=C(C(=C1)C2=NC(C(=O)NC3=C2C=C(C=C3)Cl)O)Cl,CN1CCC(=C2C3=C(C(=O)CC4=CC=CC=C42)SC=C3)CC1,0,unreported_twosides_sampled,0.99967360496521,0.9975547160418161,0.5092713250521524,1,0.48828339098966367,0.017147236810585026,0.0008396305625524769,0.982367758186398,interaction,1,False,1.0,0.3018867924528302,0.3018867924528302,True,False,True
CCOC(=O)C(CCC1=CC=CC=C1)NC(C)C(=O)N2C3CCCCC3CC2C(=O)O,CN1CCC23C4C1CC5=C2C(=C(C=C5)O)OC3C(C=C4)O,0,unreported_twosides_sampled,0.9996724128723145,0.9975479520483352,0.5092713250521524,1,0.4882766269961828,0.01718788679183454,0.0008396305625524769,0.982367758186398,interaction,1,False,0.9636363636363636,1.0,0.9636363636363636,False,True,False
CCOC(=O)C1=C(NC(=C(C1C2=CC=CC=C2Cl)C(=O)OC)C)COCCN,CN1CCC(=C2C3=C(C(=O)CC4=CC=CC=C42)SC=C3)CC1,0,unreported_twosides_sampled,0.9996680021286011,0.9975229772255424,0.5092713250521524,1,0.48825165217338995,0.017337817862902567,0.0008396305625524769,0.9815281276238456,interaction,1,False,1.0,0.3018867924528302,0.3018867924528302,True,False,True
CN1CCC23C4C1CC5=C2C(=C(C=C5)O)OC3C(C=C4)O,CN1CCC23C=CC(CC2OC4=C(C=CC(=C34)C1)OC)O,0,unreported_twosides_sampled,0.9996637105941772,0.9974987549498784,0.5092713250521524,1,0.48822742989772594,0.017482990006728108,0.0008396305625524769,0.980688497061293,interaction,1,False,1.0,0.375,0.375,True,False,True
CCCNC1CCC2=C(C1)SC(=N2)N,CN1CCC23C=CC(CC2OC4=C(C=CC(=C34)C1)OC)O,0,unreported_twosides_sampled,0.9996594190597534,0.997474607949254,0.5092713250521524,1,0.4882032828971016,0.017627476932494033,0.0008396305625524769,0.980688497061293,interaction,1,False,1.0,0.375,0.375,True,False,True
CCN(CCCC(C)NC1=C2C=CC(=CC2=NC=C1)Cl)CCO,CN1CCC23C=CC(CC2OC4=C(C=CC(=C34)C1)OC)O,0,unreported_twosides_sampled,0.9996525049209595,0.9974358598336067,0.5092713250521524,1,0.4881645347814543,0.017858848835414727,0.0008396305625524769,0.980688497061293,interaction,1,False,1.0,0.375,0.375,True,False,True
CCC1=CN=C(C=C1)CCOC2=CC=C(C=C2)CC3C(=O)NC(=O)S3,CCOC(=O)C(CCC1=CC=CC=C1)NC(C)C(=O)N2C3CCCCC3CC2C(=O)O,0,unreported_twosides_sampled,0.9996403455734253,0.9973681690062812,0.5092713250521524,1,0.4880968439541288,0.018261639436766734,0.0008396305625524769,0.979009235936188,interaction,1,False,1.0,0.9636363636363636,0.9636363636363636,True,False,False
CN1C(=O)CN=C(C2=C1C=CC(=C2)Cl)C3=CC=CC=C3,CN1CCC(=C2C3=C(C(=O)CC4=CC=CC=C42)SC=C3)CC1,0,unreported_twosides_sampled,0.9996392726898193,0.99736222333421,0.5092713250521524,1,0.48809089828205754,0.018296934780295458,0.0008396305625524769,0.979009235936188,interaction,1,False,1.0,0.3018867924528302,0.3018867924528302,True,False,True
CC12CCC3C(C1CCC2(C)O)CCC4C3(COC(=O)C4)C,CN(C)CCC=C1C2=CC=CC=C2C=CC3=CC=CC=C31,0,unreported_twosides_sampled,0.9996366500854492,0.9973477075998181,0.5092713250521524,1,0.4880763825476656,0.01838304826954889,0.0008396305625524769,0.979009235936188,interaction,1,False,0.31343283582089554,1.0,0.31343283582089554,False,True,True
CC(C)CC1=CC=C(C=C1)C(C)C(=O)O,CCOC(=O)C(CCC1=CC=CC=C1)NC(C)C(=O)N2C3CCCCC3CC2C(=O)O,0,unreported_twosides_sampled,0.9996323585510254,0.9973240095885062,0.5092713250521524,1,0.48805268453635375,0.01852346394058721,0.0008396305625524769,0.979009235936188,interaction,1,False,1.0,0.9636363636363636,0.9636363636363636,True,False,False
CN1CCC23C=CC(CC2OC4=C(C=CC(=C34)C1)OC)O,COC1=CC=CC=C1OCC(COC(=O)N)O,0,unreported_twosides_sampled,0.9996323585510254,0.9973240095885062,0.5092713250521524,1,0.48805268453635375,0.01852346394058721,0.0008396305625524769,0.979009235936188,interaction,1,False,0.375,1.0,0.375,False,True,True
CC(C)CC(CC(=O)O)CN,CN1CCC(=C2C3=C(C(=O)CC4=CC=CC=C42)SC=C3)CC1,0,unreported_twosides_sampled,0.9996321201324463,0.9973226950184592,0.5092713250521524,1,0.4880513699663067,0.018531246865565836,0.0008396305625524769,0.979009235936188,interaction,1,False,1.0,0.3018867924528302,0.3018867924528302,True,False,True
CC1=C(C=CN=C1CS(=O)C2=NC3=CC=CC=C3N2)OCC(F)(F)F,CC1C2C(C(=O)N2C(=C1SC3CC(NC3)C(=O)NC4=CC=CC(=C4)C(=O)O)C(=O)O)C(C)O,0,unreported_twosides_sampled,0.9996312856674194,0.9973180956598151,0.5092713250521524,1,0.48804677060766266,0.01855847232260633,0.0008396305625524769,0.979009235936188,interaction,1,False,1.0,0.23529411764705882,0.23529411764705882,True,False,True
CN1CCC23C=CC(CC2OC4=C(C=CC(=C34)C1)OC)O,CN1CCN(CC1)CCCN2C3=CC=CC=C3SC4=C2C=C(C=C4)Cl,0,unreported_twosides_sampled,0.9996304512023926,0.9973134988414546,0.5092713250521524,1,0.48804217378930215,0.018585674840302692,0.0008396305625524769,0.979009235936188,interaction,1,False,0.375,1.0,0.375,False,True,True
C(C1C(C(C(C(O1)OC2(C(C(C(O2)OS(=O)(=O)O)OS(=O)(=O)O)OS(=O)(=O)O)COS(=O)(=O)O)OS(=O)(=O)O)OS(=O)(=O)O)OS(=O)(=O)O)OS(=O)(=O)O.O.O.O.O.O.O.O.O.O.O.O.O.O.O.O.O.O.O.O.O.[Al].[Al].[Al].[Al].[Al].[Al].[Al].[Al].[Al],CN1CC(=O)N2C(C1=O)CC3=C(C2C4=CC5=C(C=C4)OCO5)NC6=CC=CC=C36,0,unreported_twosides_sampled,0.9996161460876465,0.9972350843980753,0.5092713250521524,1,0.48796375934592284,0.019048502917542478,0.0008396305625524769,0.979009235936188,interaction,1,False,1.0,0.24050632911392406,0.24050632911392406,True,False,True
CN1CCC23C4C(=O)CCC2(C1CC5=C3C(=C(C=C5)OC)O4)O,CN1CCC23C=CC(CC2OC4=C(C=CC(=C34)C1)OC)O,0,unreported_twosides_sampled,0.9996108412742615,0.9972061880527994,0.5092713250521524,1,0.4879348630006469,0.019218493022921765,0.0008396305625524769,0.979009235936188,interaction,1,False,1.0,0.375,0.375,True,False,True
CCN(CC)CCNC(=O)C1=CC(=C(C=C1OC)N)Cl,CN1CCC(=C2C3=C(C(=O)CC4=CC=CC=C42)SC=C3)CC1,0,unreported_twosides_sampled,0.9996004700660706,0.9971499700690926,0.5092713250521524,1,0.4878786450169401,0.019548353620298158,0.0008396305625524769,0.9781696053736356,interaction,1,False,1.0,0.3018867924528302,0.3018867924528302,True,False,True
CC1=CC(=CC=C1)NC2=C(C=NC=C2)S(=O)(=O)NC(=O)NC(C)C,CN1C=NC(=C1SC2=NC=NC3=C2NC=N3)[N+](=O)[O-],0,unreported_twosides_sampled,0.9995976090431213,0.9971345246937101,0.5092713250521524,1,0.48786319964155767,0.019638784117435318,0.0008396305625524769,0.9781696053736356,interaction,1,False,1.0,0.25925925925925924,0.25925925925925924,True,False,True
CC1=CC(=C(C=C1)O)C(CCN(C(C)C)C(C)C)C2=CC=CC=C2,CN1C=NC(=C1SC2=NC=NC3=C2NC=N3)[N+](=O)[O-],0,unreported_twosides_sampled,0.9995942711830139,0.9971165389558662,0.5092713250521524,1,0.4878452139037137,0.019743982889241757,0.0008396305625524769,0.9781696053736356,interaction,1,False,1.0,0.25925925925925924,0.25925925925925924,True,False,True
C1NC2=CC(=C(C=C2S(=O)(=O)N1)S(=O)(=O)N)Cl,CC(C=CC(C)C(C)(C)O)C1CCC2C1(CCCC2=CC=C3CC(CC(C3)O)O)C,0,unreported_twosides_sampled,0.9995916485786438,0.9971024326621196,0.5092713250521524,1,0.4878311076099672,0.019826411989310254,0.0008396305625524769,0.9781696053736356,interaction,1,False,1.0,0.5625,0.5625,True,False,False
CCN(C)C(=O)OC1=CC=CC(=C1)C(C)N(C)C,COC1=CC=CC=C1OCCNCC(COC2=CC=CC3=C2C4=CC=CC=C4N3)O,0,unreported_twosides_sampled,0.9995811581611633,0.9970462269766072,0.5092713250521524,1,0.4877749019244547,0.020154165165642484,0.0008396305625524769,0.9781696053736356,interaction,1,False,0.32653061224489793,1.0,0.32653061224489793,False,True,True
CC(C)NCC(COC1=CC=CC2=CC=CC=C21)O,CN1CCC23C=CC(CC2OC4=C(C=CC(=C34)C1)OC)O,0,unreported_twosides_sampled,0.9995635151863098,0.9969524676496472,0.5092713250521524,1,0.48768114259749473,0.02069852815865097,0.0008396305625524769,0.9781696053736356,interaction,1,False,1.0,0.375,0.375,True,False,True
CC1=C2C(C(=O)C3(C(CC4C(C3C(C(C2(C)C)(CC1OC(=O)C(C(C5=CC=CC=C5)NC(=O)OC(C)(C)C)O)O)OC(=O)C6=CC=CC=C6)(CO4)OC(=O)C)O)C)O,CN1CCC23C=CC(CC2OC4=C(C=CC(=C34)C1)OC)O,0,unreported_twosides_sampled,0.9995612502098083,0.9969404987606733,0.5092713250521524,1,0.4876691737085208,0.020767808920554735,0.0008396305625524769,0.9781696053736356,interaction,1,False,1.0,0.375,0.375,True,False,True
C1=CC(=CC=C1C2C(C(=O)N2C3=CC=C(C=C3)F)CCC(C4=CC=C(C=C4)F)O)O,CN1CCC23C=CC(CC2OC4=C(C=CC(=C34)C1)OC)O,0,unreported_twosides_sampled,0.9995501637458801,0.996882130284262,0.5092713250521524,1,0.48761080523210953,0.021104999587496204,0.0008396305625524769,0.9773299748110831,interaction,1,False,1.0,0.375,0.375,True,False,True
CN(CCC1=CC=C(C=C1)NS(=O)(=O)C)CCOC2=CC=C(C=C2)NS(=O)(=O)C,CN1C=NC(=C1SC2=NC=NC3=C2NC=N3)[N+](=O)[O-],0,unreported_twosides_sampled,0.9995371103286743,0.9968138551055036,0.5092713250521524,1,0.48754253005335113,0.021498031003667428,0.0008396305625524769,0.9764903442485307,interaction,1,False,1.0,0.25925925925925924,0.25925925925925924,True,False,True
CC1C2C(C(=O)N2C(=C1SC3CC(NC3)C(=O)NC4=CC=CC(=C4)C(=O)O)C(=O)O)C(C)O,CCC1=CN=C(C=C1)CCOC2=CC=C(C=C2)CC3C(=O)NC(=O)S3,0,unreported_twosides_sampled,0.9995254278182983,0.9967531490700835,0.5092713250521524,1,0.48748182401793105,0.021846256319646783,0.0008396305625524769,0.9756507136859782,interaction,1,False,0.23529411764705882,1.0,0.23529411764705882,False,True,True
C(C1C(C(C(C(O1)OC2(C(C(C(O2)OS(=O)(=O)O)OS(=O)(=O)O)OS(=O)(=O)O)COS(=O)(=O)O)OS(=O)(=O)O)OS(=O)(=O)O)OS(=O)(=O)O)OS(=O)(=O)O.O.O.O.O.O.O.O.O.O.O.O.O.O.O.O.O.O.O.O.O.[Al].[Al].[Al].[Al].[Al].[Al].[Al].[Al].[Al],CN1CCC23C=CC(CC2OC4=C(C=CC(=C34)C1)OC)O,0,unreported_twosides_sampled,0.9995191097259521,0.9967204709258854,0.5092713250521524,1,0.487449145873733,0.02203323365737986,0.0008396305625524769,0.9748110831234257,interaction,1,False,1.0,0.375,0.375,True,False,True
CC1C2C(C(=O)N2C(=C1SC3CC(NC3)C(=O)NC4=CC=CC(=C4)C(=O)O)C(=O)O)C(C)O,COC1=C(C=C(C=C1)Cl)C(=O)NCCC2=CC=C(C=C2)S(=O)(=O)NC(=O)NC3CCCCC3,0,unreported_twosides_sampled,0.9995183944702148,0.9967167781577465,0.5092713250521524,1,0.48744545310559406,0.02205434228032646,0.0008396305625524769,0.9748110831234257,interaction,1,False,0.23529411764705882,1.0,0.23529411764705882,False,True,True
