source,target,label,label_evidence,raw_prediction_score,calibrated_prediction_score,threshold,predicted_label,confidence_margin_from_threshold,predictive_entropy_nats,conformal_no_interaction_p_value,conformal_interaction_p_value,conformal_prediction_set,conformal_prediction_set_size,conformal_abstain,source_nearest_train_tanimoto,target_nearest_train_tanimoto,pair_minimum_nearest_train_tanimoto,source_exactly_seen_in_training,target_exactly_seen_in_training,structural_ood_flag
CC1=NN=C(S1)SCC2=C(N3C(C(C3=O)NC(=O)CN4C=NN=N4)SC2)C(=O)[O-],CCOC(=O)N1CCC(=C2C3=C(CCC4=C2N=CC=C4)C=C(C=C3)Cl)CC1,1,reported_twosides,0.0769396647810936,0.14851187892191312,0.5027853759154408,0,0.3542734969935277,0.4201190833096127,0.5885810243492863,0.0327455919395466,no_interaction,1,False,0.4574468085106383,0.5892857142857143,0.4574468085106383,False,False,False
C1=CC(=C2NC(=C3C=CC=CC3=O)N(N2)C4=CC=C(C=C4)C(=O)O)C(=O)C=C1,CC(C)(C(=O)O)ON=C(C1=CSC(=N1)N)C(=O)NC2C3N(C2=O)C(=C(CS3)C[N+]4=CC=CC=C4)C(=O)[O-],1,reported_twosides,0.07848794013261795,0.15048794676861751,0.5027853759154408,0,0.35229742914682327,0.4235545479238587,0.5860621326616289,0.0327455919395466,no_interaction,1,False,0.22033898305084745,0.6428571428571429,0.22033898305084745,False,False,True
C1=CC(=CC=C1N)S(=O)(=O)C2=CC=C(C=C2)N,CN1C=NC(=C1SC2=NC=NC3=C2NC=N3)[N+](=O)[O-],1,reported_twosides,0.07853469997644424,0.15054740157779153,0.5027853759154408,0,0.35223797433764925,0.4236574372434021,0.5860621326616289,0.0327455919395466,no_interaction,1,False,0.43333333333333335,0.25925925925925924,0.25925925925925924,False,False,True
C1=CC(=CC=C1N)S(=O)(=O)C2=CC=C(C=C2)N,C1C(N(C2=C(N1)NC(=NC2=O)N)C=O)CNC3=CC=C(C=C3)C(=O)NC(CCC(=O)O)C(=O)O,1,reported_twosides,0.07905983179807663,0.15121420814172382,0.5027853759154408,0,0.351571167773717,0.424809485749341,0.5843828715365239,0.0327455919395466,no_interaction,1,False,0.43333333333333335,0.5256410256410257,0.43333333333333335,False,False,False
C1CC(C1)(C(=O)O)C(=O)O.N.N.[Pt],CC12CCC3C(C1CCC2C(=O)NC4=C(C=CC(=C4)C(F)(F)F)C(F)(F)F)CCC5C3(C=CC(=O)N5)C,1,reported_twosides,0.079212985932827,0.15140837329406337,0.5027853759154408,0,0.35137700262137744,0.42514429506800966,0.5843828715365239,0.0327455919395466,no_interaction,1,False,0.26666666666666666,0.6417910447761194,0.26666666666666666,False,False,True
CCOC(=O)N1CCC(=C2C3=C(CCC4=C2N=CC=C4)C=C(C=C3)Cl)CC1,CN1C=NC(=C1SC2=NC=NC3=C2NC=N3)[N+](=O)[O-],1,reported_twosides,0.0819857195019722,0.15489995899053244,0.5027853759154408,0,0.3478854169249084,0.4311152368301141,0.5751469353484466,0.033585222502099076,no_interaction,1,False,0.5892857142857143,0.25925925925925924,0.25925925925925924,False,False,True
CC(C=CC(C)C(C)(C)O)C1CCC2C1(CCCC2=CC=C3CC(CC(C3)O)O)C,CCOC(=O)N1CCC(=C2C3=C(CCC4=C2N=CC=C4)C=C(C=C3)Cl)CC1,1,reported_twosides,0.0851263701915741,0.158802525150011,0.5027853759154408,0,0.3439828507654298,0.43767884754761943,0.5726280436607892,0.03442485306465155,no_interaction,1,False,0.5625,0.5892857142857143,0.5625,False,False,False
CN1CCC(=C2C3=C(C(=O)CC4=CC=CC=C42)SC=C3)CC1,CNC(=C[N+](=O)[O-])NCCSCC1=CC=C(O1)CN(C)C,1,reported_twosides,0.08750726282596588,0.16172558023950914,0.5027853759154408,0,0.3410597956759317,0.44252023957819125,0.5675902602854744,0.03526448362720403,no_interaction,1,False,0.3018867924528302,0.603448275862069,0.3018867924528302,False,False,True
C1=CC(=CC=C1N)S(=O)(=O)C2=CC=C(C=C2)N,CC1CC2C3CCC4=CC(=O)C=CC4(C3(C(CC2(C1(C(=O)CO)O)C)O)F)C,1,reported_twosides,0.08882760256528854,0.16333386662235452,0.5027853759154408,0,0.3394515092930863,0.445157071421851,0.5642317380352645,0.03526448362720403,no_interaction,1,False,0.43333333333333335,0.8596491228070176,0.43333333333333335,False,False,False
CC1=NN=C2N1C3=C(C=C(C=C3)Cl)C(=NC2)C4=CC=CC=C4,CNC(=C[N+](=O)[O-])NCCSCC1=CC=C(O1)CN(C)C,1,reported_twosides,0.09153775870800018,0.16660755754731285,0.5027853759154408,0,0.336177818368128,0.4504660638294595,0.5575146935348446,0.03526448362720403,no_interaction,1,False,0.7659574468085106,0.603448275862069,0.603448275862069,False,False,False
CC12CCC3C(C1CCC2C(=O)NC4=C(C=CC(=C4)C(F)(F)F)C(F)(F)F)CCC5C3(C=CC(=O)N5)C,CC1CC2C3CCC4=CC(=O)C=CC4(C3(C(CC2(C1(C(=O)CO)O)C)O)F)C,1,reported_twosides,0.09423726797103882,0.16983281058026173,0.5027853759154408,0,0.3329525653351791,0.45562101384798925,0.5524769101595298,0.03526448362720403,no_interaction,1,False,0.6417910447761194,0.8596491228070176,0.6417910447761194,False,False,False
CC12CCC3C(C1CCC2O)C(CC4=C3C=CC(=C4)O)CCCCCCCCCS(=O)CCCC(C(F)(F)F)(F)F,CNC(=C[N+](=O)[O-])NCCSCC1=CC=C(O1)CN(C)C,1,reported_twosides,0.09535519778728485,0.17115839099185035,0.5027853759154408,0,0.33162698492359044,0.4577182428928738,0.5516372795969773,0.03526448362720403,no_interaction,1,False,0.4492753623188406,0.603448275862069,0.4492753623188406,False,False,False
CC(C)(C(=O)O)ON=C(C1=CSC(=N1)N)C(=O)NC2C3N(C2=O)C(=C(CS3)C[N+]4=CC=CC=C4)C(=O)[O-],CC(C)C(CCCN(C)CCC1=CC(=C(C=C1)OC)OC)(C#N)C2=CC(=C(C=C2)OC)OC,1,reported_twosides,0.09859979897737503,0.17497335505877915,0.5027853759154408,0,0.32781202085666167,0.4636851217836897,0.5432409739714525,0.03526448362720403,no_interaction,1,False,0.6428571428571429,0.23529411764705882,0.23529411764705882,False,False,True
C1C(N(C2=C(N1)NC(=NC2=O)N)C=O)CNC3=CC=C(C=C3)C(=O)NC(CCC(=O)O)C(=O)O,CC(C)(C(=O)O)ON=C(C1=CSC(=N1)N)C(=O)NC2C3N(C2=O)C(=C(CS3)C[N+]4=CC=CC=C4)C(=O)[O-],1,reported_twosides,0.09950671344995499,0.1760313090694504,0.5027853759154408,0,0.3267540668459904,0.46532190721946515,0.5424013434089001,0.03526448362720403,no_interaction,1,False,0.5256410256410257,0.6428571428571429,0.5256410256410257,False,False,False
CC(C)(C)NCC(C1=CC(=C(C=C1)O)CO)O,CC1(C(N2C(S1)C(C2=O)NC(=O)C(C3=CC=CC=C3)N)C(=O)[O-])C,1,reported_twosides,0.10137051343917847,0.1781943223491769,0.5027853759154408,0,0.32459105356626394,0.46864437809914544,0.5382031905961377,0.037783375314861464,no_interaction,1,False,0.5227272727272727,0.6119402985074627,0.5227272727272727,False,False,False
C(CCl)NC(=O)N(CCCl)N=O,CC1CC2C3CCC4=CC(=O)C=CC4(C3(C(CC2(C1(C(=O)CO)O)C)O)F)C,1,reported_twosides,0.10287463665008545,0.1799291506729077,0.5027853759154408,0,0.3228562252425331,0.4712860376049357,0.5365239294710328,0.037783375314861464,no_interaction,1,False,0.2391304347826087,0.8596491228070176,0.2391304347826087,False,False,True
CC(C)(C)NCC(C1=CC(=C(C=C1)O)CO)O,CC12CCC3C(C1CCC2C(=O)NC4=C(C=CC(=C4)C(F)(F)F)C(F)(F)F)CCC5C3(C=CC(=O)N5)C,1,reported_twosides,0.10420369356870651,0.18145422399186226,0.5027853759154408,0,0.32133115192357853,0.47359144685599025,0.5323257766582704,0.037783375314861464,no_interaction,1,False,0.5227272727272727,0.6417910447761194,0.5227272727272727,False,False,False
CC1=NN=C2N1C3=C(C=C(C=C3)Cl)C(=NC2)C4=CC=CC=C4,CCCN1CC(CC2C1CC3=CNC4=CC=CC2=C34)CSC,1,reported_twosides,0.10809235274791718,0.18587539572395675,0.5027853759154408,0,0.3169099801914841,0.48018666592400505,0.5281276238455079,0.04030226700251889,no_interaction,1,False,0.7659574468085106,0.42168674698795183,0.42168674698795183,False,False,False
C1C(N(C2=C(N1)NC(=NC2=O)N)C=O)CNC3=CC=C(C=C3)C(=O)NC(CCC(=O)O)C(=O)O,CNC(=C[N+](=O)[O-])NCCSCC1=CC=C(O1)CN(C)C,1,reported_twosides,0.10935325175523758,0.18729619978954073,0.5027853759154408,0,0.3154891761259001,0.4822785890173299,0.5247691015952981,0.04114189756507137,no_interaction,1,False,0.5256410256410257,0.603448275862069,0.5256410256410257,False,False,False
CC(C)C(CCCN(C)CCC1=CC(=C(C=C1)OC)OC)(C#N)C2=CC(=C(C=C2)OC)OC,COC1=C(C=C(C=C1)C2=CC3=C(C=C2)C=C(C=C3)C(=O)O)C45CC6CC(C4)CC(C6)C5,1,reported_twosides,0.1101350411772728,0.18817407376156098,0.5027853759154408,0,0.31461130215387983,0.4835644946092515,0.5247691015952981,0.041981528127623846,no_interaction,1,False,0.23529411764705882,0.288135593220339,0.23529411764705882,False,False,True
CC1=NN=C2N1C3=C(C=C(C=C3)Cl)C(=NC2)C4=CC=CC=C4,CN(C)CCC1=CNC2=C1C=C(C=C2)CC3COC(=O)N3,1,reported_twosides,0.1111501082777977,0.18931044478469658,0.5027853759154408,0,0.3134749311307442,0.4852215563596915,0.5180520570948782,0.042821158690176324,no_interaction,1,False,0.7659574468085106,0.543859649122807,0.543859649122807,False,False,False
C1C(N(C2=C(N1)NC(=NC2=O)N)C=O)CNC3=CC=C(C=C3)C(=O)NC(CCC(=O)O)C(=O)O,CC1(C(N2C(S1)C(C2=O)NC(=O)C(C3=CC=CC=C3)N)C(=O)[O-])C,1,reported_twosides,0.1125616803765297,0.190884308578239,0.5027853759154408,0,0.3119010673372018,0.48750268349183257,0.5172124265323258,0.0436607892527288,no_interaction,1,False,0.5256410256410257,0.6119402985074627,0.5256410256410257,False,False,False
CC1=NN=C2N1C3=C(C=C(C=C3)Cl)C(=NC2)C4=CC=CC=C4,CCOC(=O)N1CCC(=C2C3=C(CCC4=C2N=CC=C4)C=C(C=C3)Cl)CC1,1,reported_twosides,0.12180362641811371,0.20101339896015766,0.5027853759154408,0,0.3017719769552831,0.5018040875519378,0.5020990764063812,0.04534005037783375,no_interaction,1,False,0.7659574468085106,0.5892857142857143,0.5892857142857143,False,False,False
C1CN=C(N1)NC2=C(C=CC=C2Cl)Cl,C[N+](C)(C)CC(CC(=O)O)O,1,reported_twosides,0.12186316400766373,0.20107770604823963,0.5027853759154408,0,0.3017076698672012,0.5018928166987722,0.5020990764063812,0.04534005037783375,no_interaction,1,False,0.5853658536585366,0.36666666666666664,0.36666666666666664,False,False,True
CC12CCC3C(C1CCC2C(=O)NC4=C(C=CC(=C4)C(F)(F)F)C(F)(F)F)CCC5C3(C=CC(=O)N5)C,CC1C2C(C(=O)N2C(=C1SC3CC(NC3)C(=O)NC4=CC=CC(=C4)C(=O)O)C(=O)O)C(C)O,1,reported_twosides,0.12964238226413727,0.20938261013628842,0.5027853759154408,0,0.29340276577915236,0.5131375254729282,0.48866498740554154,0.04785894206549118,no_interaction,1,False,0.6417910447761194,0.23529411764705882,0.23529411764705882,False,False,True
C1C(OC(S1)CO)N2C=C(C(=NC2=O)N)F,CC(C)(C)NCC(C1=CC(=C(C=C1)O)CO)O,1,reported_twosides,0.12976036965847015,0.2095071243694797,0.5027853759154408,0,0.2932782515459611,0.5133029145999328,0.48866498740554154,0.04785894206549118,no_interaction,1,False,0.6326530612244898,0.5227272727272727,0.5227272727272727,False,False,False
CC12CCC3C(C1CCC2C(=O)NC4=C(C=CC(=C4)C(F)(F)F)C(F)(F)F)CCC5C3(C=CC(=O)N5)C,CN1CC(=O)N2C(C1=O)CC3=C(C2C4=CC5=C(C=C4)OCO5)NC6=CC=CC=C36,1,reported_twosides,0.1301768720149994,0.20994633179720262,0.5027853759154408,0,0.2928390441182382,0.5138855555700732,0.4869857262804366,0.04785894206549118,no_interaction,1,False,0.6417910447761194,0.24050632911392406,0.24050632911392406,False,False,True
CC1=NN=C2N1C3=C(C=C(C=C3)Cl)C(=NC2)C4=CC=CC=C4,CC1CC2C3CCC4=CC(=O)C=CC4(C3(C(CC2(C1(C(=O)CO)O)C)O)F)C,1,reported_twosides,0.13512155413627625,0.21512144557316765,0.5027853759154408,0,0.28766393034227317,0.520663618353181,0.4794290512174643,0.04869857262804366,no_interaction,1,False,0.7659574468085106,0.8596491228070176,0.7659574468085106,False,False,False
CC(C)C(CCCN(C)CCC1=CC(=C(C=C1)OC)OC)(C#N)C2=CC(=C(C=C2)OC)OC,CN(C)CCC1=CNC2=C1C=C(C=C2)CC3COC(=O)N3,1,reported_twosides,0.1377907246351242,0.21788585706901695,0.5027853759154408,0,0.28489951884642384,0.5242191083928898,0.47523089840470195,0.05289672544080604,no_interaction,1,False,0.23529411764705882,0.543859649122807,0.23529411764705882,False,False,True
C1CC(OC1CO)N2C=NC3=C2NC=NC3=O,CNC(=C[N+](=O)[O-])NCCSCC1=CC=C(O1)CN(C)C,1,reported_twosides,0.13851195573806763,0.21862941758006213,0.5027853759154408,0,0.28415595833537866,0.5251677796880412,0.47523089840470195,0.05373635600335852,no_interaction,1,False,0.3492063492063492,0.603448275862069,0.3492063492063492,False,False,True
C1CC(OC1CO)N2C=NC3=C2NC=NC3=O,CC(C)(C)NCC(C1=CC(=C(C=C1)O)CO)O,1,reported_twosides,0.13863053917884827,0.21875153536787578,0.5027853759154408,0,0.28403384054756503,0.5253232739793036,0.47523089840470195,0.05373635600335852,no_interaction,1,False,0.3492063492063492,0.5227272727272727,0.3492063492063492,False,False,True
C1C(N(C2=C(N1)NC(=NC2=O)N)C=O)CNC3=CC=C(C=C3)C(=O)NC(CCC(=O)O)C(=O)O,CC1=C(C(=O)C2=CC=CC=C2C1=O)CC=C(C)CCCC(C)CCCC(C)CCCC(C)C,1,reported_twosides,0.13962121307849884,0.2197702336789332,0.5027853759154408,0,0.2830151422365076,0.5266170000621306,0.47103274559193953,0.056255247691015954,no_interaction,1,False,0.5256410256410257,0.22058823529411764,0.22058823529411764,False,False,True
CC12CCC3C(C1CCC2C(=O)NC4=C(C=CC(=C4)C(F)(F)F)C(F)(F)F)CCC5C3(C=CC(=O)N5)C,CCN(C)C(=O)OC1=CC=CC(=C1)C(C)N(C)C,1,reported_twosides,0.14531216025352478,0.22557136991994634,0.5027853759154408,0,0.2772140059954945,0.5338695541658004,0.4659949622166247,0.056255247691015954,no_interaction,1,False,0.6417910447761194,0.32653061224489793,0.32653061224489793,False,False,True
CC12CCC3C(C1CCC2(C#C)O)CCC4=CC(=O)CCC34,CC1=NN=C2N1C3=C(C=C(C=C3)Cl)C(=NC2)C4=CC=CC=C4,1,reported_twosides,0.1487024873495102,0.22898757854354998,0.5027853759154408,0,0.2737977973718908,0.5380501244835434,0.4609571788413098,0.05709487825356843,no_interaction,1,False,0.7169811320754716,0.7659574468085106,0.7169811320754716,False,False,False
CC(C)(C)NCC(C1=CC(=C(C=C1)O)CO)O,CC12CCC3C(C1CCC2O)C(CC4=C3C=CC(=C4)O)CCCCCCCCCS(=O)CCCC(C(F)(F)F)(F)F,1,reported_twosides,0.15057270228862762,0.23085981867997515,0.5027853759154408,0,0.27192555723546563,0.5403131846578703,0.46011754827875734,0.05877413937867338,no_interaction,1,False,0.5227272727272727,0.4492753623188406,0.4492753623188406,False,False,False
C1CC(OC1CO)N2C=NC3=C2NC=NC3=O,CC1CC2C3CCC4=CC(=O)C=CC4(C3(C(CC2(C1(C(=O)CO)O)C)O)F)C,1,reported_twosides,0.15318112075328827,0.23345688175711535,0.5027853759154408,0,0.2693284941583255,0.5434197099146066,0.45591939546599497,0.060453400503778336,no_interaction,1,False,0.3492063492063492,0.8596491228070176,0.3492063492063492,False,False,True
CN(C)CCC1=CNC2=C1C=C(C=C2)CC3COC(=O)N3,CNC(=C[N+](=O)[O-])NCCSCC1=CC=C(O1)CN(C)C,1,reported_twosides,0.1533355712890625,0.23361014963127305,0.5027853759154408,0,0.2691752262841678,0.5436018634776811,0.45591939546599497,0.060453400503778336,no_interaction,1,False,0.543859649122807,0.603448275862069,0.543859649122807,False,False,False
